date,equity,position,close
2024-04-05,146883.91181220522,0.0,67837.640625
2024-04-06,146883.91181220522,0.0,68896.109375
2024-04-07,146883.91181220522,0.0,69362.5546875
2024-04-08,146883.91181220522,0.0,71631.359375
2024-04-09,146883.91181220522,0.0,69139.015625
2024-04-10,146883.91181220522,0.0,70587.8828125
2024-04-11,146883.91181220522,0.0,70060.609375
2024-04-12,146883.91181220522,0.0,67195.8671875
2024-04-13,146883.91181220522,0.0,63821.47265625
2024-04-14,146883.91181220522,0.0,65738.7265625
2024-04-15,146883.91181220522,0.0,63426.2109375
2024-04-16,146883.91181220522,0.0,63811.86328125
2024-04-17,146883.91181220522,0.0,61276.69140625
2024-04-18,146883.91181220522,0.0,63512.75390625
2024-04-19,146883.91181220522,0.0,63843.5703125
2024-04-20,146883.91181220522,0.0,64994.44140625
2024-04-21,146883.91181220522,0.0,64926.64453125
2024-04-22,146883.91181220522,0.0,66837.6796875
2024-04-23,146883.91181220522,0.0,66407.2734375
2024-04-24,146883.91181220522,0.0,64276.8984375
2024-04-25,146883.91181220522,0.0,64481.70703125
2024-04-26,146883.91181220522,0.0,63755.3203125
2024-04-27,146883.91181220522,0.0,63419.140625
2024-04-28,146883.91181220522,0.0,63113.23046875
2024-04-29,146883.91181220522,0.0,63841.12109375
2024-04-30,146883.91181220522,0.0,60636.85546875
2024-05-01,146883.91181220522,0.0,58254.01171875
2024-05-02,146883.91181220522,0.0,59123.43359375
2024-05-03,146883.91181220522,0.0,62889.8359375
2024-05-04,146883.91181220522,0.0,63891.47265625
2024-05-05,146883.91181220522,0.0,64031.1328125
2024-05-06,146883.91181220522,0.0,63161.94921875
2024-05-07,146883.91181220522,0.0,62334.81640625
2024-05-08,146883.91181220522,0.0,61187.94140625
2024-05-09,146883.91181220522,0.0,63049.9609375
2024-05-10,146883.91181220522,0.0,60792.77734375
2024-05-11,146883.91181220522,0.0,60793.7109375
2024-05-12,146883.91181220522,0.0,61448.39453125
2024-05-13,146883.91181220522,0.0,62901.44921875
2024-05-14,146883.91181220522,0.0,61552.7890625
2024-05-15,146883.91181220522,0.0,66267.4921875
2024-05-16,146883.91181220522,0.0,65231.58203125
2024-05-17,146883.91181220522,0.43812022202870604,67051.875
2024-05-18,146835.24966223192,0.43812022202870604,66940.8046875
2024-05-19,146545.02239765177,0.43812022202870604,66278.3671875
2024-05-20,148810.02864362704,0.43812022202870604,71448.1953125
2024-05-21,148235.36209333746,0.43812022202870604,70136.53125
2024-05-22,147791.0226178445,0.43812022202870604,69122.3359375
2024-05-23,147268.44445457702,0.43812022202870604,67929.5625
2024-05-24,147529.80028108833,0.43812022202870604,68526.1015625
2024-05-25,147853.94078910488,0.43812022202870604,69265.9453125
2024-05-26,147526.29189649786,0.43812022202870604,68518.09375
2024-05-27,147910.28715703485,0.43812022202870604,69394.5546875
2024-05-28,147429.08397223524,0.43812022202870604,68296.21875
2024-05-29,147114.45888779088,0.43812022202870604,67578.09375
2024-05-30,147459.21500594242,0.43812022202870604,68364.9921875
2024-05-31,147076.48276385802,0.43812022202870604,67491.4140625
2024-06-01,147170.9079401479,0.43812022202870604,67706.9375
2024-06-02,147190.4761691271,0.43812022202870604,67751.6015625
2024-06-03,147651.89548765073,0.43812022202870604,68804.78125
2024-06-04,148424.29459345885,0.43812022202870604,70567.765625
2024-06-05,148649.95046750328,0.43812022202870604,71082.8203125
2024-06-06,148507.27387894824,0.43812022202870604,70757.1640625
2024-06-07,147887.5185967463,0.43812022202870604,69342.5859375
2024-06-08,147871.39029607287,0.43812022202870604,69305.7734375
2024-06-09,148021.32325080526,0.43812022202870604,69647.9921875
2024-06-10,147961.86554473604,0.43812022202870604,69512.28125
2024-06-11,147006.65393065795,0.43812022202870604,67332.03125
2024-06-12,147404.97366876673,0.43812022202870604,68241.1875
2024-06-13,146754.45755503845,0.43812022202870604,66756.3984375
2024-06-14,146427.9244998719,0.43812022202870604,66011.09375
2024-06-15,146506.74506606624,0.43812022202870604,66191.0
2024-06-16,146703.04346242052,0.43812022202870604,66639.046875
2024-06-17,146637.87307939376,0.43812022202870604,66490.296875
2024-06-18,146046.6075914735,0.43812022202870604,65140.74609375
2024-06-19,145967.54913968983,0.43812022202870604,64960.296875
2024-06-20,145909.87471983684,0.43812022202870604,64828.65625
2024-06-21,145588.97048267908,0.43812022202870604,64096.19921875
2024-06-22,145657.48324380597,0.43812022202870604,64252.578125
2024-06-23,145187.91420458976,0.43812022202870604,63180.796875
2024-06-24,144828.69522937664,-0.4805405058657883,60277.4140625
2024-06-25,144094.80100446122,-0.4805405058657883,61804.640625
2024-06-26,144572.1522981416,-0.4805405058657883,60811.27734375
2024-06-27,144190.832144069,-0.4805405058657883,61604.80078125
2024-06-28,144808.16526253032,-0.4805405058657883,60320.13671875
2024-06-29,144535.58241480068,-0.4805405058657883,60887.37890625
2024-06-30,143674.97566524477,-0.4805405058657883,62678.29296875
2024-07-01,143591.5117861322,-0.4805405058657883,62851.98046875
2024-07-02,143986.97972845758,-0.4805405058657883,62029.015625
2024-07-03,144878.42741751103,-0.4805405058657883,60173.921875
2024-07-04,146414.33999249377,-0.4805405058657883,56977.703125
2024-07-05,147697.48021662814,-0.5213247069739952,56662.375
2024-07-06,146841.90084264908,-0.5213247069739952,58303.5390625
2024-07-07,148121.4556802733,-0.5213247069739952,55849.109375
2024-07-08,147675.20784037746,-0.5213247069739952,56705.09765625
2024-07-09,146995.33322047038,-0.5213247069739952,58009.2265625
2024-07-10,147134.3864039325,-0.5213247069739952,57742.49609375
2024-07-11,147341.65573987202,-0.5213247069739952,57344.9140625
2024-07-12,147052.55471633468,-0.5213247069739952,57899.46484375
2024-07-13,146357.89565356573,-0.5213247069739952,59231.953125
2024-07-14,145454.8187113622,0.0,60787.79296875
2024-07-15,145454.8187113622,0.0,64870.15234375
2024-07-16,145454.8187113622,0.0,65097.1484375
2024-07-17,145454.8187113622,0.0,64118.79296875
2024-07-18,145454.8187113622,0.0,63974.06640625
2024-07-19,145454.8187113622,0.0,66710.15625
2024-07-20,145454.8187113622,0.0,67163.6484375
2024-07-21,145454.8187113622,0.0,68154.5234375
2024-07-22,145454.8187113622,0.0,67585.25
2024-07-23,145454.8187113622,0.0,65927.671875
2024-07-24,145454.8187113622,0.0,65372.1328125
2024-07-25,145454.8187113622,0.0,65777.2265625
2024-07-26,145454.8187113622,0.0,67912.0625
2024-07-27,145454.8187113622,0.0,67813.3359375
2024-07-28,145454.8187113622,0.0,68255.8671875
2024-07-29,145454.8187113622,0.0,66819.9140625
2024-07-30,145454.8187113622,0.0,66201.015625
2024-07-31,145454.8187113622,0.0,64619.25
2024-08-01,145454.8187113622,0.0,65357.5
2024-08-02,145454.8187113622,0.0,61415.06640625
2024-08-03,145454.8187113622,0.0,60680.09375
2024-08-04,145454.8187113622,-0.5005587947436928,58116.9765625
2024-08-05,149357.74560606477,-0.47886994557175405,53991.45703125
2024-08-06,148379.48164834778,-0.47886994557175405,56034.31640625
2024-08-07,148861.6344718667,-0.47886994557175405,55027.4609375
2024-08-08,146370.59069394346,0.0,61710.13671875
2024-08-09,146370.59069394346,0.0,60880.11328125
2024-08-10,146370.59069394346,0.0,60945.8125
2024-08-11,146370.59069394346,0.0,58719.484375
2024-08-12,146370.59069394346,0.0,59354.515625
2024-08-13,146370.59069394346,0.0,60609.56640625
2024-08-14,146370.59069394346,0.0,58737.26953125
2024-08-15,146370.59069394346,0.0,57560.09765625
2024-08-16,146370.59069394346,0.0,58894.10546875
2024-08-17,146370.59069394346,0.0,59478.97265625
2024-08-18,146370.59069394346,0.0,58483.96484375
2024-08-19,146370.59069394346,0.0,59493.453125
2024-08-20,146370.59069394346,0.0,59012.79296875
2024-08-21,146370.59069394346,0.0,61175.19140625
2024-08-22,146370.59069394346,0.0,60381.9140625
2024-08-23,146370.59069394346,0.0,64094.35546875
2024-08-24,146370.59069394346,0.0,64178.9921875
2024-08-25,146370.59069394346,0.0,64333.54296875
2024-08-26,146370.59069394346,0.0,62880.66015625
2024-08-27,146370.59069394346,0.0,59504.1328125
2024-08-28,146370.59069394346,0.0,59027.625
2024-08-29,146370.59069394346,0.0,59388.1796875
2024-08-30,146370.59069394346,0.0,59119.4765625
2024-08-31,146370.59069394346,0.0,58969.8984375
2024-09-01,146370.59069394346,0.0,57325.48828125
2024-09-02,146370.59069394346,0.0,59112.48046875
2024-09-03,146370.59069394346,0.0,57431.0234375
2024-09-04,146370.59069394346,0.0,57971.5390625
2024-09-05,146370.59069394346,0.0,56160.48828125
2024-09-06,146370.59069394346,-0.5426282540215868,53948.75390625
2024-09-07,146266.98473133284,-0.5426282540215868,54139.6875
2024-09-08,145886.1254058998,-0.5426282540215868,54841.56640625
2024-09-09,144704.29802577375,-0.5426282540215868,57019.53515625
2024-09-10,144362.8894701214,-0.5426282540215868,57648.7109375
2024-09-11,144528.68359814116,-0.5426282540215868,57343.171875
2024-09-12,144103.34995229455,-0.5426282540215868,58127.01171875
2024-09-13,143841.02159171124,0.0,60571.30078125
2024-09-14,143841.02159171124,0.0,60005.12109375
2024-09-15,143841.02159171124,0.0,59182.8359375
2024-09-16,143841.02159171124,0.0,58192.5078125
2024-09-17,143841.02159171124,0.0,60308.5390625
2024-09-18,143841.02159171124,0.0,61649.6796875
2024-09-19,143841.02159171124,0.0,62940.45703125
2024-09-20,143841.02159171124,0.0,63192.9765625
2024-09-21,143841.02159171124,0.0,63394.83984375
2024-09-22,143841.02159171124,0.0,63648.7109375
2024-09-23,143841.02159171124,0.0,63329.80078125
2024-09-24,143841.02159171124,0.0,64301.96875
2024-09-25,143841.02159171124,0.0,63143.14453125
2024-09-26,143841.02159171124,0.4413586121424473,65181.01953125
2024-09-27,144110.09345592398,0.4413586121424473,65790.6640625
2024-09-28,144152.89834507348,0.4413586121424473,65887.6484375
2024-09-29,144041.52425779065,0.4413586121424473,65635.3046875
2024-09-30,143023.8375010441,0.4413586121424473,63329.5
2024-10-01,142010.34512887613,0.0,60837.0078125
2024-10-02,142010.34512887613,0.0,60632.78515625
2024-10-03,142010.34512887613,0.0,60759.40234375
2024-10-04,142010.34512887613,0.0,62067.4765625
2024-10-05,142010.34512887613,0.0,62089.94921875
2024-10-06,142010.34512887613,0.0,62818.953125
2024-10-07,142010.34512887613,0.0,62236.66015625
2024-10-08,142010.34512887613,0.0,62131.96875
2024-10-09,142010.34512887613,0.0,60582.1015625
2024-10-10,142010.34512887613,0.0,60274.5
2024-10-11,142010.34512887613,0.0,62445.08984375
2024-10-12,142010.34512887613,0.0,63193.0234375
2024-10-13,142010.34512887613,0.0,62851.375
2024-10-14,142010.34512887613,0.0,66046.125
2024-10-15,142010.34512887613,0.42365153695333263,67041.109375
2024-10-16,142252.50831913183,0.42365153695333263,67612.71875
2024-10-17,142162.32018842525,0.42365153695333263,67399.8359375
2024-10-18,142594.0012459149,0.42365153695333263,68418.7890625
2024-10-19,142570.25359140208,0.42365153695333263,68362.734375
2024-10-20,142840.95368440473,0.42365153695333263,69001.703125
2024-10-21,142148.769958798,0.42365153695333263,67367.8515625
2024-10-22,142146.03939225123,0.42365153695333263,67361.40625
2024-10-23,141752.3777504255,0.42365153695333263,66432.1953125
2024-10-24,142484.81168182043,0.42365153695333263,68161.0546875
2024-10-25,141841.43724695942,0.42365153695333263,66642.4140625
2024-10-26,141999.1547707008,0.42365153695333263,67014.6953125
2024-10-27,142386.62712835387,0.42365153695333263,67929.296875
2024-10-28,143224.80514532787,0.42365153695333263,69907.7578125
2024-10-29,144609.68561207436,0.39771371524608984,72720.4921875
2024-10-30,144458.175329396,0.39771371524608984,72339.5390625
2024-10-31,143613.2915769853,0.39771371524608984,70215.1875
2024-11-01,143072.1958531162,0.0,69482.46875
2024-11-02,143072.1958531162,0.0,69289.2734375
2024-11-03,143072.1958531162,0.0,68741.1171875
2024-11-04,143072.1958531162,0.0,67811.5078125
2024-11-05,143072.1958531162,0.0,69359.5625
2024-11-06,143072.1958531162,0.3783023257281831,75639.078125
2024-11-07,143172.74151812613,0.3783023257281831,75904.859375
2024-11-08,143415.08849005884,0.3783023257281831,76545.4765625
2024-11-09,143503.3807062995,0.3783023257281831,76778.8671875
2024-11-10,144901.32897482882,0.3783023257281831,80474.1875
2024-11-11,146096.8853935405,0.3294124927512872,88701.484375
2024-11-12,145851.2517624222,0.3294124927512872,87955.8125
2024-11-13,146717.06360245208,0.3294124927512872,90584.1640625
2024-11-14,145618.88985181268,0.3294124927512872,87250.4296875
2024-11-15,146875.7889532562,0.3294124927512872,91066.0078125
2024-11-16,146708.60181904453,0.3294124927512872,90558.4765625
2024-11-17,146473.85424139764,0.3294124927512872,89845.8515625
2024-11-18,146703.3852633976,0.3294124927512872,90542.640625
2024-11-19,147296.70606000957,0.3294124927512872,92343.7890625
2024-11-20,147954.11560120736,0.3294124927512872,94339.4921875
2024-11-21,149357.52201174563,0.30324945253663577,98504.7265625
2024-11-22,149507.00503875542,0.30324945253663577,98997.6640625
2024-11-23,149136.92461897965,0.30324945253663577,97777.28125
2024-11-24,149208.6549601863,0.30324945253663577,98013.8203125
2024-11-25,147719.2381666436,0.30324945253663577,93102.296875
2024-11-26,147380.5156355692,0.30324945253663577,91985.3203125
2024-11-27,148586.6026749888,0.30324945253663577,95962.53125
2024-11-28,148492.57639161166,0.30324945253663577,95652.46875
2024-11-29,149041.17123520488,0.30324945253663577,97461.5234375
2024-11-30,148734.14064105693,0.30324945253663577,96449.0546875
2024-12-01,148986.06038547904,0.30324945253663577,97279.7890625
2024-12-02,148557.11877313867,0.30324945253663577,95865.3046875
2024-12-03,148598.62130368192,0.30324945253663577,96002.1640625
2024-12-04,149437.5206388066,0.30324945253663577,98768.53125
2024-12-05,148777.96492522117,0.30324945253663577,96593.5703125
2024-12-06,149786.9184982648,0.30324945253663577,99920.7109375
2024-12-07,149787.71452807772,0.30324945253663577,99923.3359375
2024-12-08,150185.78392466807,0.30324945253663577,101236.015625
2024-12-09,149032.43622949,0.30324945253663577,97432.71875
2024-12-10,148802.7887358749,0.30324945253663577,96675.4296875
2024-12-11,150166.68394743095,0.30324945253663577,101173.03125
2024-12-12,149824.00258951916,0.30324945253663577,100043.0
2024-12-13,150253.48199581052,0.30324945253663577,101459.2578125
2024-12-14,150227.3148848475,0.30324945253663577,101372.96875
2024-12-15,151114.5398631975,0.30324945253663577,104298.6953125
2024-12-16,151639.47177294747,0.30324945253663577,106029.71875
2024-12-17,151673.0969251338,0.30324945253663577,106140.6015625
2024-12-18,149823.5595610221,0.30324945253663577,100041.5390625
2024-12-19,149050.0957718276,0.30324945253663577,97490.953125
2024-12-20,149130.44976934075,0.30324945253663577,97755.9296875
2024-12-21,148969.36271249875,0.30324945253663577,97224.7265625
2024-12-22,148326.53783980248,0.30324945253663577,95104.9375
2024-12-23,148199.5687155072,0.30324945253663577,94686.2421875
2024-12-24,149409.48901753777,0.30324945253663577,98676.09375
2024-12-25,149598.4442252406,0.30324945253663577,99299.1953125
2024-12-26,148535.9552781425,0.30324945253663577,95795.515625
2024-12-27,148041.45966305456,0.30324945253663577,94164.859375
2024-12-28,148344.42718836578,0.30324945253663577,95163.9296875
2024-12-29,147849.00761010213,0.30324945253663577,93530.2265625
2024-12-30,147580.02060742944,0.30324945253663577,92643.2109375
2024-12-31,147818.3723079869,0.30324945253663577,93429.203125
2025-01-01,148118.75747467886,0.30324945253663577,94419.7578125
2025-01-02,148866.90941113196,0.30324945253663577,96886.875
2025-01-03,149237.04195190736,0.30324945253663577,98107.4296875
2025-01-04,149276.09953373956,0.30324945253663577,98236.2265625
2025-01-05,149299.97568985412,0.30324945253663577,98314.9609375
2025-01-06,150441.14128593105,0.30324945253663577,102078.0859375
2025-01-07,148877.77427042363,0.30324945253663577,96922.703125
2025-01-08,148307.91405897128,0.30324945253663577,95043.5234375
2025-01-09,147531.75182347646,0.30324945253663577,92484.0390625
2025-01-10,148204.18142397664,0.30324945253663577,94701.453125
2025-01-11,148163.28539233844,0.30324945253663577,94566.59375
2025-01-12,148139.58455231364,0.30324945253663577,94488.4375
2025-01-13,146840.42226853658,0.0,94516.5234375
2025-01-14,146840.42226853658,0.0,96534.046875
2025-01-15,146840.42226853658,0.0,100504.4921875
2025-01-16,146840.42226853658,0.0,99756.90625
2025-01-17,146840.42226853658,0.2811364273306621,104462.0390625
2025-01-18,146825.24968697407,0.2811364273306621,104408.0703125
2025-01-19,145892.30943476898,0.2811364273306621,101089.609375
2025-01-20,146152.93827755286,0.2811364273306621,102016.6640625
2025-01-21,147313.91970713323,0.2811364273306621,106146.265625
2025-01-22,146612.99168433942,0.2811364273306621,103653.0703125
2025-01-23,146699.32912044835,0.2811364273306621,103960.171875
2025-01-24,146940.91316665892,0.2811364273306621,104819.484375
2025-01-25,146911.43996573432,0.2811364273306621,104714.6484375
2025-01-26,146340.12901421,0.2811364273306621,102682.5
2025-01-27,146172.90555302837,0.2811364273306621,102087.6875
2025-01-28,145960.58824817857,0.2811364273306621,101332.4765625
2025-01-29,146627.08804051607,0.2811364273306621,103703.2109375
2025-01-30,146917.24719006137,0.2811364273306621,104735.3046875
2025-01-31,146262.12024476074,0.2811364273306621,102405.0234375
2025-02-01,145770.37968768433,0.2811364273306621,100655.90625
2025-02-02,144737.87007495406,0.0,97688.9765625
2025-02-03,144737.87007495406,0.0,101405.421875
2025-02-04,144737.87007495406,0.0,97871.8203125
2025-02-05,144737.87007495406,0.0,96615.4453125
2025-02-06,144737.87007495406,0.0,96593.296875
2025-02-07,144737.87007495406,0.0,96529.0859375
2025-02-08,144737.87007495406,0.0,96482.453125
2025-02-09,144737.87007495406,0.0,96500.09375
2025-02-10,144737.87007495406,0.0,97437.5546875
2025-02-11,144737.87007495406,0.0,95747.4296875
2025-02-12,144737.87007495406,0.0,97885.859375
2025-02-13,144737.87007495406,0.0,96623.8671875
2025-02-14,144737.87007495406,0.0,97508.96875
2025-02-15,144737.87007495406,0.0,97580.3515625
2025-02-16,144737.87007495406,0.0,96175.03125
2025-02-17,144737.87007495406,0.0,95773.3828125
2025-02-18,144737.87007495406,0.0,95539.546875
2025-02-19,144737.87007495406,0.0,96635.609375
2025-02-20,144737.87007495406,0.0,98333.9375
2025-02-21,144737.87007495406,0.0,96125.546875
2025-02-22,144737.87007495406,0.0,96577.7578125
2025-02-23,144737.87007495406,0.0,96273.921875
2025-02-24,144737.87007495406,-0.3166501081926258,91418.171875
2025-02-25,145587.1256651267,-0.3166501081926258,88736.171875
2025-02-26,147249.2339220684,-0.34915099056501525,84347.0234375
2025-02-27,147124.51609714175,-0.34915099056501525,84704.2265625
2025-02-28,147240.16145179793,-0.34915099056501525,84373.0078125
2025-03-01,146660.95269135595,-0.34915099056501525,86031.9140625
2025-03-02,145104.39821799519,0.0,94248.3515625
2025-03-03,145104.39821799519,0.0,86065.671875
2025-03-04,145104.39821799519,0.0,87222.1953125
2025-03-05,145104.39821799519,0.0,90623.5625
2025-03-06,145104.39821799519,0.0,89961.7265625
2025-03-07,145104.39821799519,0.0,86742.671875
2025-03-08,145104.39821799519,0.0,86154.59375
2025-03-09,145104.39821799519,0.0,80601.0390625
2025-03-10,145104.39821799519,0.0,78532.0
2025-03-11,145104.39821799519,0.0,82862.2109375
2025-03-12,145104.39821799519,0.0,83722.359375
2025-03-13,145104.39821799519,0.0,81066.703125
2025-03-14,145104.39821799519,0.0,83969.1015625
2025-03-15,145104.39821799519,0.0,84343.109375
2025-03-16,145104.39821799519,0.0,82579.6875
2025-03-17,145104.39821799519,0.0,84075.6875
2025-03-18,145104.39821799519,0.0,82718.5
2025-03-19,145104.39821799519,0.0,86854.2265625
2025-03-20,145104.39821799519,0.0,84167.1953125
2025-03-21,145104.39821799519,0.0,84043.2421875
2025-03-22,145104.39821799519,0.0,83832.484375
2025-03-23,145104.39821799519,0.0,86054.375
2025-03-24,145104.39821799519,0.0,87498.9140625
2025-03-25,145104.39821799519,0.0,87471.703125
2025-03-26,145104.39821799519,0.0,86900.8828125
2025-03-27,145104.39821799519,0.0,87177.1015625
2025-03-28,145104.39821799519,0.0,84353.1484375
2025-03-29,145104.39821799519,0.0,82597.5859375
2025-03-30,145104.39821799519,0.0,82334.5234375
2025-03-31,145104.39821799519,0.0,82548.9140625
2025-04-01,145104.39821799519,0.0,85169.171875
2025-04-02,145104.39821799519,0.0,82485.7109375
2025-04-03,145104.39821799519,0.0,83102.828125
2025-04-04,145104.39821799519,0.0,83843.8046875
2025-04-05,145104.39821799519,0.0,83504.796875
2025-04-06,145104.39821799519,-0.3710422676247303,78214.484375
2025-04-07,144725.61913933692,-0.3710422676247303,79235.3359375
2025-04-08,145825.1594179271,-0.3710422676247303,76271.953125
2025-04-09,143486.85104735603,-0.3710422676247303,82573.953125
2025-04-10,144580.61408188858,-0.3710422676247303,79626.140625
2025-04-11,143178.55840447563,-0.3710422676247303,83404.8359375
2025-04-12,142748.96806885581,0.0,85287.109375
2025-04-13,142748.96806885581,0.0,83684.9765625
2025-04-14,142748.96806885581,0.0,84542.390625
2025-04-15,142748.96806885581,0.0,83668.9921875
2025-04-16,142748.96806885581,0.0,84033.8671875
2025-04-17,142748.96806885581,0.0,84895.75
2025-04-18,142748.96806885581,0.0,84450.8046875
2025-04-19,142748.96806885581,0.0,85063.4140625
2025-04-20,142748.96806885581,0.0,85174.3046875
2025-04-21,142748.96806885581,0.0,87518.90625
2025-04-22,142748.96806885581,0.0,93441.890625
2025-04-23,142748.96806885581,0.0,93699.109375
2025-04-24,142748.96806885581,0.0,93943.796875
2025-04-25,142748.96806885581,0.30141092597453734,94720.5
2025-04-26,142726.79317284096,0.30141092597453734,94646.9296875
2025-04-27,142457.9087243702,0.30141092597453734,93754.84375
2025-04-28,142826.80744048874,0.30141092597453734,94978.75
2025-04-29,142617.6400317267,0.30141092597453734,94284.7890625
2025-04-30,142594.28774928226,0.30141092597453734,94207.3125
2025-05-01,143283.01877945266,0.30141092597453734,96492.3359375
2025-05-02,143408.9284842328,0.30141092597453734,96910.0703125
2025-05-03,143102.00974454064,0.30141092597453734,95891.796875
2025-05-04,142627.04028498053,0.30141092597453734,94315.9765625
2025-05-05,142757.27335273012,0.30141092597453734,94748.0546875
2025-05-06,143376.49855241622,0.30141092597453734,96802.4765625
2025-05-07,143445.7759699332,0.30141092597453734,97032.3203125
2025-05-08,145087.93670178947,0.28106525301811136,103241.4609375
2025-05-09,145011.87780933603,0.28106525301811136,102970.8515625
2025-05-10,145496.8493159519,0.28106525301811136,104696.328125
2025-05-11,145331.02959996037,0.28106525301811136,104106.359375
2025-05-12,144967.4980450489,0.28106525301811136,102812.953125
2025-05-13,145348.86406859328,0.28106525301811136,104169.8125
2025-05-14,145171.68097225513,0.28106525301811136,103539.4140625
2025-05-15,145229.36302797022,0.28106525301811136,103744.640625
2025-05-16,145157.5925764476,0.28106525301811136,103489.2890625
2025-05-17,145073.7780396687,0.28106525301811136,103191.0859375
2025-05-18,145988.62348001974,0.28106525301811136,106446.0078125
2025-05-19,145752.5769755749,0.28106525301811136,105606.1796875
2025-05-20,146085.6129505339,0.28106525301811136,106791.0859375
2025-05-21,147170.42554464744,0.2683679875880346,109678.078125
2025-05-22,147705.87419213305,0.2683679875880346,111673.28125
2025-05-23,146528.95057581554,0.2683679875880346,107287.796875
2025-05-24,146664.03611831786,0.2683679875880346,107791.15625
2025-05-25,146997.94879362447,0.2683679875880346,109035.390625
2025-05-26,147106.6315387229,0.2683679875880346,109440.3671875
2025-05-27,146987.01279813025,0.2683679875880346,108994.640625
2025-05-28,146667.0342919292,0.2683679875880346,107802.328125
2025-05-29,146087.2063851211,0.2683679875880346,105641.7578125
2025-05-30,145646.22746251628,0.2683679875880346,103998.5703125
2025-05-31,145480.0813206291,0.0,104638.09375
2025-06-01,145480.0813206291,0.0,105652.1015625
2025-06-02,145480.0813206291,0.0,105881.53125
2025-06-03,145480.0813206291,0.0,105432.46875
2025-06-04,145480.0813206291,0.0,104731.984375
2025-06-05,145480.0813206291,0.0,101575.953125
2025-06-06,145480.0813206291,0.0,104390.34375
2025-06-07,145480.0813206291,0.0,105615.625
2025-06-08,145480.0813206291,0.0,105793.6484375
2025-06-09,145480.0813206291,0.0,110294.1015625
2025-06-10,145480.0813206291,0.0,110257.234375
2025-06-11,145480.0813206291,0.0,108686.625
2025-06-12,145480.0813206291,0.0,105929.0546875
2025-06-13,145480.0813206291,0.0,106090.96875
2025-06-14,145480.0813206291,0.0,105472.40625
2025-06-15,145480.0813206291,0.0,105552.0234375
2025-06-16,145480.0813206291,0.0,106796.7578125
2025-06-17,145480.0813206291,0.0,104601.1171875
2025-06-18,145480.0813206291,0.0,104883.328125
2025-06-19,145480.0813206291,0.0,104684.2890625
2025-06-20,145480.0813206291,0.0,103309.6015625
2025-06-21,145480.0813206291,0.0,102257.40625
2025-06-22,145480.0813206291,0.0,100987.140625
2025-06-23,145480.0813206291,0.0,105577.7734375
2025-06-24,145480.0813206291,0.0,106045.6328125
2025-06-25,145480.0813206291,0.0,107361.2578125
2025-06-26,145480.0813206291,0.0,106960.0
2025-06-27,145480.0813206291,0.0,107088.4296875
2025-06-28,145480.0813206291,0.0,107327.703125
2025-06-29,145480.0813206291,0.0,108385.5703125
2025-06-30,145480.0813206291,0.0,107135.3359375
2025-07-01,145480.0813206291,0.0,105698.28125
2025-07-02,145480.0813206291,0.0,108859.3203125
2025-07-03,145480.0813206291,0.0,109647.9765625
2025-07-04,145480.0813206291,0.0,108034.3359375
2025-07-05,145480.0813206291,0.0,108231.1796875
2025-07-06,145480.0813206291,0.0,109232.0703125
2025-07-07,145480.0813206291,0.0,108299.8515625
2025-07-08,145480.0813206291,0.0,108950.2734375
2025-07-09,145480.0813206291,0.2613573764660193,111326.5546875
2025-07-10,146698.17616888456,0.2613573764660193,115987.203125
2025-07-11,147055.6672640105,0.25027132591920176,117516.9921875
2025-07-12,147035.20367262713,0.25027132591920176,117435.2265625
2025-07-13,147455.88239807103,0.25027132591920176,119116.1171875
2025-07-14,147639.47792332486,0.25027132591920176,119849.703125
2025-07-15,147120.78668986782,0.25027132591920176,117777.1875
2025-07-16,147361.37759911027,0.25027132591920176,118738.5078125
2025-07-17,147499.3611752153,0.25027132591920176,119289.84375
2025-07-18,147177.35778574925,0.25027132591920176,118003.2265625
2025-07-19,147161.52812438484,0.25027132591920176,117939.9765625
2025-07-20,147001.55782124886,0.25027132591920176,117300.7890625
2025-07-21,147036.28296772015,0.25027132591920176,117439.5390625
2025-07-22,147675.9451928539,0.25027132591920176,119995.4140625
2025-07-23,147365.49534451953,0.25027132591920176,118754.9609375
2025-07-24,147268.65011761247,0.25027132591920176,118368.0
2025-07-25,147085.4221783686,0.25027132591920176,117635.8828125
2025-07-26,147163.37778590297,0.25027132591920176,117947.3671875
2025-07-27,147539.06633002343,0.25027132591920176,119448.4921875
2025-07-28,147157.6489188331,0.25027132591920176,117924.4765625
2025-07-29,147157.06625590243,0.25027132591920176,117922.1484375
2025-07-30,147134.30134146748,0.25027132591920176,117831.1875
2025-07-31,146615.49279332644,0.25027132591920176,115758.203125
2025-08-01,146005.30197206442,0.25027132591920176,113320.0859375
2025-08-02,145813.96311902363,0.0,112526.9140625
2025-08-03,145813.96311902363,0.0,114217.671875
2025-08-04,145813.96311902363,0.0,115071.8828125
2025-08-05,145813.96311902363,0.0,114141.4453125
2025-08-06,145813.96311902363,0.0,115028.0
2025-08-07,145813.96311902363,0.0,117496.8984375
2025-08-08,145813.96311902363,0.0,116688.7265625
2025-08-09,145813.96311902363,0.0,116500.359375
2025-08-10,145813.96311902363,0.0,119306.7578125
2025-08-11,145813.96311902363,0.0,118731.4453125
2025-08-12,145813.96311902363,0.0,120172.90625
2025-08-13,145813.96311902363,0.23643450712355712,123344.0625
2025-08-14,144514.33620055846,0.0,118359.578125
