date,equity,position,close
2025-09-26,144983.3288440223,-0.33288665472085943,109712.828125
2025-09-27,144993.60932016379,-0.33288665472085943,109681.9453125
2025-09-28,144160.8128252742,0.0,112122.640625
2025-09-29,144160.8128252742,0.0,114400.3828125
2025-09-30,144160.8128252742,0.0,114056.0859375
2025-10-01,144160.8128252742,0.30375497951175773,118648.9296875
2025-10-02,144778.14261324474,0.30375497951175773,120681.2578125
2025-10-03,145259.67731377308,0.30375497951175773,122266.53125
2025-10-04,145307.94350540036,0.30375497951175773,122425.4296875
2025-10-05,145638.44316162379,0.30375497951175773,123513.4765625
2025-10-06,146014.8121928393,0.30375497951175773,124752.53125
2025-10-07,145012.07191684123,0.30375497951175773,121451.3828125
2025-10-08,145590.2647741703,0.30375497951175773,123354.8671875
2025-10-09,145089.2873818674,0.30375497951175773,121705.5859375
2025-10-10,143077.98420965712,0.0,113214.3671875
2025-10-11,143077.98420965712,0.0,110807.8828125
2025-10-12,143077.98420965712,0.0,115169.765625
2025-10-13,143077.98420965712,0.0,115271.078125
2025-10-14,143077.98420965712,0.0,113118.6640625
2025-10-15,143077.98420965712,0.0,110783.1640625
2025-10-16,143077.98420965712,0.0,108186.0390625
2025-10-17,143077.98420965712,0.0,106467.7890625
2025-10-18,143077.98420965712,0.0,107198.265625
2025-10-19,143077.98420965712,0.0,108666.7109375
2025-10-20,143077.98420965712,0.0,110588.9296875
2025-10-21,143077.98420965712,0.0,108476.890625
2025-10-22,143077.98420965712,0.0,107688.5859375
2025-10-23,143077.98420965712,0.0,110069.7265625
2025-10-24,143077.98420965712,0.0,111033.921875
2025-10-25,143077.98420965712,0.0,111641.7265625
2025-10-26,143077.98420965712,0.0,114472.4453125
2025-10-27,143077.98420965712,0.0,114119.328125
2025-10-28,143077.98420965712,0.0,112956.1640625
2025-10-29,143077.98420965712,0.0,110055.3046875
2025-10-30,143077.98420965712,0.0,108305.546875
2025-10-31,143077.98420965712,0.0,109556.1640625
2025-11-01,143077.98420965712,0.0,110064.015625
2025-11-02,143077.98420965712,0.0,110639.625
2025-11-03,143077.98420965712,0.0,106547.5234375
2025-11-04,143077.98420965712,0.0,101590.5234375
2025-11-05,143077.98420965712,0.0,103891.8359375
2025-11-06,143077.98420965712,0.0,101301.2890625
2025-11-07,143077.98420965712,0.0,103372.40625
2025-11-08,143077.98420965712,0.0,102282.1171875
2025-11-09,143077.98420965712,0.0,104719.640625
2025-11-10,143077.98420965712,0.0,105996.59375
2025-11-11,143077.98420965712,0.0,102997.46875
2025-11-12,143077.98420965712,0.0,101663.1875
2025-11-13,143077.98420965712,0.0,99697.4921875
2025-11-14,143077.98420965712,-0.37892302783417514,94397.7890625
2025-11-15,142641.70762915685,-0.37892302783417514,95549.1484375
2025-11-16,143161.61666637074,-0.37892302783417514,94177.078125
2025-11-17,143950.99030208937,-0.37892302783417514,92093.875
2025-11-18,143627.01111329114,-0.37892302783417514,92948.875
2025-11-19,144188.9095585269,-0.37892302783417514,91465.9921875
2025-11-20,146020.65899911115,-0.37892302783417514,86631.8984375
2025-11-21,146604.6593140798,-0.37892302783417514,85090.6875
2025-11-22,146772.267626501,-0.37892302783417514,84648.359375
2025-11-23,145955.06387058969,-0.37892302783417514,86805.0078125
2025-11-24,145399.7314509456,-0.37892302783417514,88270.5625
2025-11-25,145751.62660968504,-0.37892302783417514,87341.890625
2025-11-26,144547.98649277826,-0.37892302783417514,90518.3671875
2025-11-27,144257.3495700933,-0.37892302783417514,91285.375
2025-11-28,144396.07684298677,-0.37892302783417514,90919.265625
2025-11-29,144421.65710770173,-0.37892302783417514,90851.7578125
2025-11-30,144594.99367058277,-0.37892302783417514,90394.3125
2025-12-01,146138.24947185826,-0.37892302783417514,86321.5703125
2025-12-02,144232.78470067948,-0.37892302783417514,91350.203125
2025-12-03,143407.64132320054,-0.37892302783417514,93527.8046875
2025-12-04,143932.89672751026,-0.37892302783417514,92141.625
2025-12-05,144976.40042045095,-0.37892302783417514,89387.7578125
2025-12-06,145020.1216251235,-0.37892302783417514,89272.375
2025-12-07,144590.7011831581,-0.37892302783417514,90405.640625
2025-12-08,144501.82005044175,-0.37892302783417514,90640.203125
2025-12-09,143724.45649850377,-0.37892302783417514,92691.7109375
2025-12-10,143978.62504009585,-0.37892302783417514,92020.9453125
2025-12-11,143792.80473964938,-0.37892302783417514,92511.3359375
2025-12-12,144641.9416416642,-0.37892302783417514,90270.4140625
2025-12-13,144631.21930411094,-0.37892302783417514,90298.7109375
2025-12-14,145435.87419506145,-0.37892302783417514,88175.1796875
2025-12-15,146101.03508605433,-0.37892302783417514,86419.78125
2025-12-16,145561.37172567844,-0.37892302783417514,87843.984375
2025-12-17,146205.62672274502,-0.37892302783417514,86143.7578125
2025-12-18,146463.76803545706,-0.37892302783417514,85462.5078125
2025-12-19,145463.07968432546,-0.37892302783417514,88103.3828125
2025-12-20,145371.90429108904,-0.37892302783417514,88344.0
2025-12-21,145266.65842010808,-0.37892302783417514,88621.75
2025-12-22,145316.57560835293,-0.37892302783417514,88490.015625
2025-12-23,145724.30270697482,-0.37892302783417514,87414.0
2025-12-24,145649.29074914442,-0.37892302783417514,87611.9609375
2025-12-25,145792.22762005025,-0.37892302783417514,87234.7421875
2025-12-26,145766.95819063156,-0.37892302783417514,87301.4296875
2025-12-27,145577.22136545205,-0.37892302783417514,87802.15625
2025-12-28,145564.45935628805,-0.37892302783417514,87835.8359375
2025-12-29,145828.83217660626,-0.37892302783417514,87138.140625
2025-12-30,145339.26658498065,-0.37892302783417514,88430.1328125
2025-12-31,145688.37014672597,-0.37892302783417514,87508.828125
2026-01-01,145224.88807696168,-0.37892302783417514,88731.984375
2026-01-02,144765.36397663655,-0.37892302783417514,89944.6953125
2026-01-03,144515.8461231439,-0.37892302783417514,90603.1875
2026-01-04,144208.8030174882,-0.37892302783417514,91413.4921875
2026-01-05,143273.21837907637,-0.37892302783417514,93882.5546875
2026-01-06,143331.39194485737,-0.37892302783417514,93729.03125
2026-01-07,144248.75571423545,-0.37892302783417514,91308.0546875
2026-01-08,144355.20644203146,-0.37892302783417514,91027.125
2026-01-09,144549.9817593467,-0.37892302783417514,90513.1015625
2026-01-10,144597.89776035078,-0.37892302783417514,90386.6484375
2026-01-11,144430.86375314364,-0.37892302783417514,90827.4609375
2026-01-12,144292.35554512564,-0.37892302783417514,91192.9921875
2026-01-13,142727.8622922745,-0.37892302783417514,95321.78125
2026-01-14,142118.72576301414,-0.37892302783417514,96929.328125
2026-01-15,142640.9349814204,-0.37892302783417514,95551.1875
2026-01-16,142650.8136231695,-0.37892302783417514,95525.1171875
2026-01-17,142811.9299184029,-0.37892302783417514,95099.921875
2026-01-18,143367.23865535774,-0.37892302783417514,93634.4296875
2026-01-19,143776.79228138723,-0.37892302783417514,92553.59375
2026-01-20,145384.44427504143,-0.37892302783417514,88310.90625
2026-01-21,144980.4916050171,-0.37892302783417514,89376.9609375
2026-01-22,144948.09664647345,-0.37892302783417514,89462.453125
2026-01-23,144932.40094417988,-0.37892302783417514,89503.875
2026-01-24,145081.37098016948,-0.37892302783417514,89110.734375
2026-01-25,146043.27300699885,-0.37892302783417514,86572.21875
2026-01-26,145401.02807818147,-0.37892302783417514,88267.140625
2026-01-27,145084.4645314514,-0.37892302783417514,89102.5703125
2026-01-28,145053.39284316901,-0.37892302783417514,89184.5703125
2026-01-29,146805.1480801741,-0.37892302783417514,84561.5859375
2026-01-30,146969.1951082009,-0.37892302783417514,84128.65625
2026-01-31,149056.1284856784,-0.37892302783417514,78621.1171875
