date,equity,position,close,ml_prob
2023-11-20,218525.41028996202,0.5506350489512406,37476.95703125,0.5052024732664455
2023-11-21,212499.63018244598,0.5506350489512406,35813.8125,0.6720354896694162
2023-11-22,218363.75665382927,0.5506350489512406,37432.33984375,0.3095218411058365
2023-11-23,217846.66881897155,0.5506350489512406,37289.62109375,0.6226611832708042
2023-11-24,219407.00428824106,0.5506350489512406,37720.28125,0.14650898136190915
2023-11-25,219684.21578981102,0.5506350489512406,37796.79296875,0.06126881824772072
2023-11-26,218533.25095835785,0.5506350489512406,37479.12109375,0.35301733063624113
2023-11-27,217718.2177244574,0.5506350489512406,37254.16796875,0.2970252197077826
2023-11-28,219808.46349350642,0.5506350489512406,37831.0859375,0.2881547972959826
2023-11-29,219907.7597560793,0.5506350489512406,37858.4921875,0.19948223192523154
2023-11-30,219379.70347716595,0.5506350489512406,37712.74609375,0.47776744222976436
2023-12-01,222915.88738219254,0.5506350489512406,38688.75,0.5364643835155776
2023-12-02,225769.39532919967,0.5506350489512406,39476.33203125,0.6284313204520432
2023-12-03,227588.41624420846,0.5506350489512406,39978.390625,0.3240957665997794
2023-12-04,234840.8505235767,0.5506350489512406,41980.09765625,0.8340760396027188
2023-12-05,242451.40803956747,0.5506350489512406,44080.6484375,0.9018559622391612
2023-12-06,241240.54842715536,0.5506350489512406,43746.4453125,0.7915043722828129
2023-12-07,239596.44235096325,0.5506350489512406,43292.6640625,0.6395766366982463
2023-12-08,242762.82693375973,0.5506350489512406,44166.6015625,0.8259397205124795
2023-12-09,241166.4158981706,0.5506350489512406,43725.984375,0.6409880867806984
2023-12-10,241361.03147779425,0.5506350489512406,43779.69921875,0.8143672235561384
2023-12-11,232173.26831793494,0.5506350489512406,41243.83203125,0.6812875980465919
2023-12-12,232921.0472987359,0.5506350489512406,41450.22265625,0.6733739621534468
2023-12-13,238140.22925965104,0.5506350489512406,42890.7421875,0.709717693509126
2023-12-14,238622.93986791396,0.5506350489512406,43023.97265625,0.7669125206780579
2023-12-15,234658.4629899712,0.5506350489512406,41929.7578125,0.6713575399060344
2023-12-16,235782.9337217184,0.5506350489512406,42240.1171875,0.6460196654967255
2023-12-17,232611.05784047858,0.5506350489512406,41364.6640625,0.6528403550290793
2023-12-18,237172.11900522775,0.5506350489512406,42623.5390625,0.6800709670298438
2023-12-19,235893.1135113606,0.5506350489512406,42270.52734375,0.6082985253065121
2023-12-20,240899.2670594698,0.5506350489512406,43652.25,0.40755856739269797
2023-12-21,241685.13130859792,0.5506350489512406,43869.15234375,0.6997971787242343
2023-12-22,242151.60861965854,0.5506350489512406,43997.90234375,0.660175953802434
2023-12-23,241215.5403747086,0.5506350489512406,43739.54296875,0.53231814483746
2023-12-24,238594.47852469358,0.5506350489512406,43016.1171875,0.25256906638992166
2023-12-25,240757.5689151027,0.5506350489512406,43613.140625,0.7325298479560638
2023-12-26,236798.44180729287,0.5506350489512406,42520.40234375,0.3869307363144253
2023-12-27,240140.60455159948,0.5506350489512406,43442.85546875,0.4117369598806253
2023-12-28,237187.75788352636,0.5506350489512406,42627.85546875,0.5236447695842238
2023-12-29,235273.10628918392,0.5506350489512406,42099.40234375,0.3961354946452218
2023-12-30,235481.4359620848,0.5506350489512406,42156.90234375,0.6119569781838647
2023-12-31,235873.7665913297,0.5506350489512406,42265.1875,0.23440893664150192
2024-01-01,242765.47351316412,0.5506350489512406,44167.33203125,0.27166093419069104
2024-01-02,245630.04897404413,0.5506350489512406,44957.96875,0.5942523883000079
2024-01-03,237986.005859814,0.5506350489512406,42848.17578125,0.15794545339624705
2024-01-04,242811.08808760432,0.5506350489512406,44179.921875,0.4319251086625608
2024-01-05,242748.65994988923,0.5506350489512406,44162.69140625,0.38686214551952225
2024-01-06,242120.06195927158,0.5506350489512406,43989.1953125,0.4020710519752739
2024-01-07,241953.0444001749,-0.35218134757943315,43943.09765625,0.3349921920140653
2024-01-08,237692.4769387849,0.0,46970.50390625,0.2994278735522549
2024-01-09,237692.4769387849,0.0,46139.73046875,0.4900020931756521
2024-01-10,237692.4769387849,0.0,46627.77734375,0.4221732330725373
2024-01-11,237692.4769387849,0.0,46368.5859375,0.4842027533869547
2024-01-12,237692.4769387849,0.0,42853.16796875,0.5379686778386207
2024-01-13,237692.4769387849,0.0,42842.3828125,0.8218995160197485
2024-01-14,237692.4769387849,0.0,41796.26953125,0.9253665197774056
2024-01-15,237692.4769387849,0.2432371662967814,42511.96875,0.9220576334039792
2024-01-16,238566.91549052735,0.2432371662967814,43154.9453125,0.8307005753079556
2024-01-17,238006.20319164422,0.2432371662967814,42742.65234375,0.690000825975352
2024-01-18,235992.61773615738,0.2432371662967814,41262.05859375,0.8844524405280205
2024-01-19,236477.24524300848,0.2432371662967814,41618.40625,0.7816985608184803
2024-01-20,236541.4089155516,0.2432371662967814,41665.5859375,0.6794963216278466
2024-01-21,236378.48163676163,0.2432371662967814,41545.78515625,0.48070640411374943
2024-01-22,234801.69471175224,0.0,39507.3671875,0.8554587487778459
2024-01-23,234801.69471175224,0.0,39845.55078125,0.8520362220702017
2024-01-24,234801.69471175224,0.0,40077.07421875,0.851658107197725
2024-01-25,234801.69471175224,0.0,39933.80859375,0.7218792810916589
2024-01-26,234801.69471175224,0.0,41816.87109375,0.47837632977448963
2024-01-27,234801.69471175224,-0.24429909619607026,42120.0546875,0.27849563530460136
2024-01-28,234916.71913352437,-0.24429909619607026,42035.59375,0.3018589764722732
2024-01-29,233210.7753471277,0.27928465193786556,43288.24609375,0.5785501686851234
2024-01-30,232705.770950243,0.27928465193786556,42952.609375,0.5073940654968033
2024-01-31,232149.05713115708,-0.28082570254685835,42582.60546875,0.36215324288024486
2024-02-01,231394.02330498645,-0.28082570254685835,43075.7734375,0.3423724865395315
2024-02-02,231225.48314855882,-0.28082570254685835,43185.859375,0.3015072943557494
2024-02-03,231521.89661506857,-0.28082570254685835,42992.25,0.451182754309836
2024-02-04,232147.56202651202,-0.28082570254685835,42583.58203125,0.2933699529746086
2024-02-05,232032.60642056313,-0.28082570254685835,42658.66796875,0.19193475930968998
2024-02-06,231380.3999114607,-0.28082570254685835,43084.671875,0.2685375263125976
2024-02-07,229491.8495084334,-0.28082570254685835,44318.22265625,0.4558021794837698
2024-02-08,228889.3860279347,0.0,45301.56640625,0.5488441563218857
2024-02-09,228889.3860279347,0.36074952042846176,47147.19921875,0.773577599791685
2024-02-10,229982.37172348,0.36074952042846176,47771.27734375,0.851300043704812
2024-02-11,230897.70380155247,0.36074952042846176,48293.91796875,0.608965112333362
2024-02-12,233812.5010738755,0.36074952042846176,49958.22265625,0.5831243872274742
2024-02-13,233434.59034416213,0.36074952042846176,49742.44140625,0.6933683096848068
2024-02-14,237084.87003537163,0.36074952042846176,51826.6953125,0.5059252216865155
2024-02-15,237280.77611169446,0.36074952042846176,51938.5546875,0.6995522739052864
2024-02-16,237668.9624010752,0.36074952042846176,52160.203125,0.7722983777130301
2024-02-17,236798.17371114835,0.36074952042846176,51662.99609375,0.7472777997343647
2024-02-18,237603.01273716436,0.36074952042846176,52122.546875,0.8259571402903776
2024-02-19,237001.5914815556,0.36074952042846176,51779.14453125,0.7674957662385556
2024-02-20,237887.30778213116,0.36074952042846176,52284.875,0.761316203910239
2024-02-21,237106.7346749836,0.36074952042846176,51839.1796875,0.6907473074072836
2024-02-22,236171.14565138824,0.36074952042846176,51304.97265625,0.6112972090830754
2024-02-23,235167.57511220349,0.36074952042846176,50731.94921875,0.7459011715236739
2024-02-24,236637.2332709509,0.36074952042846176,51571.1015625,0.7208858577025382
2024-02-25,236921.193094597,0.36074952042846176,51733.23828125,0.48093336114131513
2024-02-26,241806.02449746255,0.36074952042846176,54522.40234375,0.36471113168814345
2024-02-27,246294.70639426765,0.36074952042846176,57085.37109375,0.3770503201499266
2024-02-28,255786.06025004454,0.36074952042846176,62504.7890625,0.7391457253416147
2024-02-29,253498.07211743545,0.36074952042846176,61198.3828125,0.5548675020921731
2024-03-01,255673.69953634412,0.36074952042846176,62440.6328125,0.2893471004477904
2024-03-02,254954.26669334297,0.36074952042846176,62029.84765625,0.37941578935627285
2024-03-03,256946.48016106384,0.36074952042846176,63167.37109375,0.1258501989003808
2024-03-04,265988.82900213136,0.36074952042846176,68330.4140625,0.05130140153259833
2024-03-05,258056.54162021092,0.36074952042846176,63801.19921875,0.17033976138371051
2024-03-06,262094.48766569156,0.36074952042846176,66106.8046875,0.14613524376059422
2024-03-07,263528.290825626,0.36074952042846176,66925.484375,0.07329192137416991
2024-03-08,265935.7272084306,0.36074952042846176,68300.09375,0.1455543156353969
2024-03-09,266283.8784943667,0.36074952042846176,68498.8828125,0.28541228070983327
2024-03-10,267196.17305679846,0.36074952042846176,69019.7890625,0.12490246621102984
2024-03-11,272632.60088101315,0.36074952042846176,72123.90625,0.11041260995340631
2024-03-12,271507.1466061192,0.36074952042846176,71481.2890625,0.10239069841817057
2024-03-13,274313.19534550374,0.36074952042846176,73083.5,0.23602117973061107
2024-03-14,271358.8145923313,0.36074952042846176,71396.59375,0.26958934565806414
2024-03-15,267868.66807364894,0.36074952042846176,69403.7734375,0.10287688701851824
2024-03-16,264073.5517008388,0.2,65315.1171875,0.8176582117877957
2024-03-17,266560.4500064763,0.2,68390.625,0.33374906605552696
2024-03-18,265879.5718502226,0.2,67548.59375,0.3816450611620769
2024-03-19,262136.32131481188,0.2,61912.7734375,0.8121889474526455
2024-03-20,267217.83633554674,0.2,67913.671875,0.2149557840687177
2024-03-21,265166.6670507276,0.2,65491.390625,0.824020362733373
2024-03-22,263716.42595721566,0.2,63778.76171875,0.7022526447710795
2024-03-23,263956.4419778763,0.2,64062.203125,0.8102053337044876
2024-03-24,266642.44091891847,0.2,67234.171875,0.5100128582151623
2024-03-25,268949.6458160255,0.2,69958.8125,0.6158817728937814
2024-03-26,268974.22264150344,0.2,69987.8359375,0.6113221443309823
2024-03-27,268523.3123190931,0.2,69455.34375,0.499845655107038
2024-03-28,269615.3437004262,0.2,70744.953125,0.35282191371107874
2024-03-29,268893.7707506184,0.2,69892.828125,0.6216417650862804
2024-03-30,268684.1697919053,0.2,69645.3046875,0.5279161626544912
2024-03-31,270113.84640035714,0.2,71333.6484375,0.23264603510311702
2024-04-01,268732.304645789,0.2,69702.1484375,0.6114244138356153
2024-04-02,265281.46325247653,0.2,65446.97265625,0.7460685595492564
2024-04-03,265714.2344232266,0.2,65980.8125,0.6079654433646988
2024-04-04,267763.6487870366,0.2,68508.84375,0.7847887677267811
2024-04-05,267219.52049534355,0.2,67837.640625,0.8173845901126922
2024-04-06,268077.5957505027,0.2,68896.109375,0.877644435808553
2024-04-07,268455.73178951297,0.2,69362.5546875,0.6194197506047909
2024-04-08,270294.9973900636,0.2,71631.359375,0.6405154184748802
2024-04-09,268274.51402744616,0.2,69139.015625,0.6899085511981423
2024-04-10,269449.0759421042,0.2,70587.8828125,0.47495613286332133
2024-04-11,269021.62799957267,0.2,70060.609375,0.4564371248064644
2024-04-12,266699.2501461838,0.2,67195.8671875,0.5698656908919403
2024-04-13,265649.41124701704,0.0,63821.47265625,0.7550069962726984
2024-04-14,265649.41124701704,0.0,65738.7265625,0.536880156295644
2024-04-15,265649.41124701704,0.0,63426.2109375,0.8455250383723977
2024-04-16,265649.41124701704,0.0,63811.86328125,0.7149944558998641
2024-04-17,265649.41124701704,0.0,61276.69140625,0.9544684760260318
2024-04-18,265649.41124701704,0.2425510641548386,63512.75390625,0.7236459037556101
2024-04-19,265985.0237544039,-0.24198683771396454,63843.5703125,0.42687048185913523
2024-04-20,264824.75540675677,-0.24198683771396454,64994.44140625,0.725362656700818
2024-04-21,264893.1058662992,-0.24198683771396454,64926.64453125,0.4830894913786866
2024-04-22,262966.4664580463,-0.24198683771396454,66837.6796875,0.3566897258820087
2024-04-23,263400.38712146075,-0.24198683771396454,66407.2734375,0.4262605247194078
2024-04-24,265548.1573578864,-0.24198683771396454,64276.8984375,0.6461650192351104
2024-04-25,265341.676432312,-0.24198683771396454,64481.70703125,0.3818877175501359
2024-04-26,266073.9943456682,-0.24198683771396454,63755.3203125,0.5670424580045315
2024-04-27,266412.9190546529,-0.24198683771396454,63419.140625,0.6737417943711912
2024-04-28,266721.32707137015,-0.24198683771396454,63113.23046875,0.6418142175091235
2024-04-29,265987.492971858,-0.24198683771396454,63841.12109375,0.6164141519512688
2024-04-30,269217.92251547205,-0.24198683771396454,60636.85546875,0.873673704983779
2024-05-01,271620.22299510724,-0.24198683771396454,58254.01171875,0.7136884950576535
2024-05-02,270743.7019948033,-0.24198683771396454,59123.43359375,0.7052515328090923
2024-05-03,266946.5456949454,-0.24198683771396454,62889.8359375,0.4004055967356058
2024-05-04,265936.7302717254,-0.24198683771396454,63891.47265625,0.367605371887589
2024-05-05,265795.92974280054,-0.24198683771396454,64031.1328125,0.1782348298505976
2024-05-06,266672.2105162069,-0.24198683771396454,63161.94921875,0.23425492887306337
2024-05-07,267506.0971494328,-0.24198683771396454,62334.81640625,0.26939738944740077
2024-05-08,268662.33677386545,-0.24198683771396454,61187.94140625,0.26045726567930466
2024-05-09,266785.1132198611,-0.24198683771396454,63049.9609375,0.13065043243651092
2024-05-10,269060.7274853329,-0.24198683771396454,60792.77734375,0.25628012623929636
2024-05-11,269059.78626847244,-0.24198683771396454,60793.7109375,0.4549424367572468
2024-05-12,268399.7569605184,-0.24198683771396454,61448.39453125,0.26679238856204796
2024-05-13,266934.83758730424,-0.24198683771396454,62901.44921875,0.1233837463888817
2024-05-14,268294.5100124157,-0.24198683771396454,61552.7890625,0.19365710012413337
2024-05-15,263541.3097329073,-0.24198683771396454,66267.4921875,0.1684980292384302
2024-05-16,264585.678447901,-0.24198683771396454,65231.58203125,0.24223158082675136
2024-05-17,262766.78001552384,0.0,67051.875,0.2331283874026076
2024-05-18,262766.78001552384,0.0,66940.8046875,0.4084175515730205
2024-05-19,262766.78001552384,0.0,66278.3671875,0.39166798516928136
2024-05-20,262766.78001552384,0.0,71448.1953125,0.22955893357305596
2024-05-21,262766.78001552384,0.0,70136.53125,0.4731952941719237
2024-05-22,262766.78001552384,0.0,69122.3359375,0.22830083119244363
2024-05-23,262766.78001552384,0.0,67929.5625,0.39643069057726826
2024-05-24,262766.78001552384,0.0,68526.1015625,0.12444295448831738
2024-05-25,262766.78001552384,0.0,69265.9453125,0.30307104791981676
2024-05-26,262766.78001552384,0.0,68518.09375,0.12535563360987703
2024-05-27,262766.78001552384,0.0,69394.5546875,0.15620143954063856
2024-05-28,262766.78001552384,0.0,68296.21875,0.29079594965109856
2024-05-29,262766.78001552384,0.0,67578.09375,0.2716875574745322
2024-05-30,262766.78001552384,0.0,68364.9921875,0.2369974647188709
2024-05-31,262766.78001552384,0.0,67491.4140625,0.15545409067138774
2024-06-01,262766.78001552384,0.0,67706.9375,0.2970222588785711
2024-06-02,262766.78001552384,0.0,67751.6015625,0.2661475519238848
2024-06-03,262766.78001552384,0.0,68804.78125,0.15478814799620688
2024-06-04,262766.78001552384,0.0,70567.765625,0.11793490128040007
2024-06-05,262766.78001552384,0.0,71082.8203125,0.18397800850855625
2024-06-06,262766.78001552384,0.0,70757.1640625,0.438229589086443
2024-06-07,262766.78001552384,0.0,69342.5859375,0.3769794494850413
2024-06-08,262766.78001552384,0.0,69305.7734375,0.4107581660537085
2024-06-09,262766.78001552384,0.0,69647.9921875,0.34941931256824593
2024-06-10,262766.78001552384,0.0,69512.28125,0.46591583011953086
2024-06-11,262766.78001552384,0.5347343757159817,67332.03125,0.6162182475687566
2024-06-12,264664.033571034,0.5347343757159817,68241.1875,0.5713753591479755
2024-06-13,261565.53281496404,0.5347343757159817,66756.3984375,0.7912611628759376
2024-06-14,260010.2094387042,0.5347343757159817,66011.09375,0.5908000255040489
2024-06-15,260385.64300413476,0.5347343757159817,66191.0,0.707560879331211
2024-06-16,261320.6401805046,0.5347343757159817,66639.046875,0.6846808420007664
2024-06-17,261010.22437862,0.5347343757159817,66490.296875,0.6925890381963481
2024-06-18,258193.94277898507,0.5347343757159817,65140.74609375,0.57964886525168
