date,equity,position,close
2024-04-08,132014.64715803496,0.0,71631.359375
2024-04-09,132014.64715803496,0.0,69139.015625
2024-04-10,132014.64715803496,0.0,70587.8828125
2024-04-11,132014.64715803496,0.0,70060.609375
2024-04-12,132014.64715803496,0.0,67195.8671875
2024-04-13,132014.64715803496,0.0,63821.47265625
2024-04-14,132014.64715803496,0.0,65738.7265625
2024-04-15,132014.64715803496,0.0,63426.2109375
2024-04-16,132014.64715803496,0.0,63811.86328125
2024-04-17,132014.64715803496,0.0,61276.69140625
2024-04-18,132014.64715803496,0.0,63512.75390625
2024-04-19,132014.64715803496,0.0,63843.5703125
2024-04-20,132014.64715803496,0.0,64994.44140625
2024-04-21,132014.64715803496,0.0,64926.64453125
2024-04-22,132014.64715803496,0.0,66837.6796875
2024-04-23,132014.64715803496,0.0,66407.2734375
2024-04-24,132014.64715803496,0.0,64276.8984375
2024-04-25,132014.64715803496,0.0,64481.70703125
2024-04-26,132014.64715803496,0.0,63755.3203125
2024-04-27,132014.64715803496,0.0,63419.140625
2024-04-28,132014.64715803496,0.0,63113.23046875
2024-04-29,132014.64715803496,0.0,63841.12109375
2024-04-30,132014.64715803496,0.0,60636.85546875
2024-05-01,132014.64715803496,0.0,58254.01171875
2024-05-02,132014.64715803496,0.0,59123.43359375
2024-05-03,132014.64715803496,0.0,62889.8359375
2024-05-04,132014.64715803496,0.0,63891.47265625
2024-05-05,132014.64715803496,0.0,64031.1328125
2024-05-06,132014.64715803496,0.0,63161.94921875
2024-05-07,132014.64715803496,0.0,62334.81640625
2024-05-08,132014.64715803496,0.0,61187.94140625
2024-05-09,132014.64715803496,0.0,63049.9609375
2024-05-10,132014.64715803496,0.0,60792.77734375
2024-05-11,132014.64715803496,0.0,60793.7109375
2024-05-12,132014.64715803496,0.0,61448.39453125
2024-05-13,132014.64715803496,0.0,62901.44921875
2024-05-14,132014.64715803496,0.0,61552.7890625
2024-05-15,132014.64715803496,0.0,66267.4921875
2024-05-16,132014.64715803496,0.0,65231.58203125
2024-05-17,132014.64715803496,0.1416778760861957,67051.875
2024-05-18,131983.66503145164,0.1416778760861957,66940.8046875
2024-05-19,131798.8836797423,0.1416778760861957,66278.3671875
2024-05-20,133240.96361791383,0.1416778760861957,71448.1953125
2024-05-21,132875.08599405145,0.1416778760861957,70136.53125
2024-05-22,132592.18476828898,0.1416778760861957,69122.3359375
2024-05-23,132259.47068120266,0.1416778760861957,67929.5625
2024-05-24,132425.8702197496,0.1416778760861957,68526.1015625
2024-05-25,132632.24339182803,0.1416778760861957,69265.9453125
2024-05-26,132423.6365080138,0.1416778760861957,68518.09375
2024-05-27,132668.11789192047,0.1416778760861957,69394.5546875
2024-05-28,132361.74634869987,0.1416778760861957,68296.21875
2024-05-29,132161.43143869512,0.1416778760861957,67578.09375
2024-05-30,132380.9301188562,0.1416778760861957,68364.9921875
2024-05-31,132137.2528711744,0.1416778760861957,67491.4140625
2024-06-01,132197.37131571642,0.1416778760861957,67706.9375
2024-06-02,132209.8299791248,0.1416778760861957,67751.6015625
2024-06-03,132503.60556738643,0.1416778760861957,68804.78125
2024-06-04,132995.37518467856,0.1416778760861957,70567.765625
2024-06-05,133139.04534429434,0.1416778760861957,71082.8203125
2024-06-06,133048.20628088445,0.1416778760861957,70757.1640625
2024-06-07,132653.62164756283,0.1416778760861957,69342.5859375
2024-06-08,132643.35311127108,0.1416778760861957,69305.7734375
2024-06-09,132738.81214431988,0.1416778760861957,69647.9921875
2024-06-10,132700.9567232832,0.1416778760861957,69512.28125
2024-06-11,132092.79438032358,0.1416778760861957,67332.03125
2024-06-12,132346.39584580524,0.1416778760861957,68241.1875
2024-06-13,131932.22646383033,0.1416778760861957,66756.3984375
2024-06-14,131724.33000930963,0.1416778760861957,66011.09375
2024-06-15,131774.51333989698,0.1416778760861957,66191.0
2024-06-16,131899.49223555377,0.1416778760861957,66639.046875
2024-06-17,131857.9996780419,0.1416778760861957,66490.296875
2024-06-18,131646.57391539402,0.0,65140.74609375
2024-06-19,131646.57391539402,0.0,64960.296875
2024-06-20,131646.57391539402,0.0,64828.65625
2024-06-21,131646.57391539402,0.0,64096.19921875
2024-06-22,131646.57391539402,0.0,64252.578125
2024-06-23,131646.57391539402,0.0,63180.796875
2024-06-24,131646.57391539402,0.0,60277.4140625
2024-06-25,131646.57391539402,0.0,61804.640625
2024-06-26,131646.57391539402,0.0,60811.27734375
2024-06-27,131646.57391539402,0.0,61604.80078125
2024-06-28,131646.57391539402,0.0,60320.13671875
2024-06-29,131646.57391539402,0.0,60887.37890625
2024-06-30,131646.57391539402,0.0,62678.29296875
2024-07-01,131646.57391539402,0.0,62851.98046875
2024-07-02,131646.57391539402,0.0,62029.015625
2024-07-03,131646.57391539402,0.0,60173.921875
2024-07-04,131646.57391539402,0.0,56977.703125
2024-07-05,131646.57391539402,0.0,56662.375
2024-07-06,131646.57391539402,0.0,58303.5390625
2024-07-07,131646.57391539402,0.0,55849.109375
2024-07-08,131646.57391539402,0.0,56705.09765625
2024-07-09,131646.57391539402,0.0,58009.2265625
2024-07-10,131646.57391539402,0.0,57742.49609375
2024-07-11,131646.57391539402,0.0,57344.9140625
2024-07-12,131646.57391539402,0.0,57899.46484375
2024-07-13,131646.57391539402,0.0,59231.953125
2024-07-14,131646.57391539402,0.0,60787.79296875
2024-07-15,131646.57391539402,0.0,64870.15234375
2024-07-16,131646.57391539402,0.0,65097.1484375
2024-07-17,131646.57391539402,0.0,64118.79296875
2024-07-18,131646.57391539402,0.0,63974.06640625
2024-07-19,131646.57391539402,0.0,66710.15625
2024-07-20,131646.57391539402,0.0,67163.6484375
2024-07-21,131646.57391539402,0.0,68154.5234375
2024-07-22,131646.57391539402,0.0,67585.25
2024-07-23,131646.57391539402,0.0,65927.671875
2024-07-24,131646.57391539402,0.0,65372.1328125
2024-07-25,131646.57391539402,0.0,65777.2265625
2024-07-26,131646.57391539402,0.0,67912.0625
2024-07-27,131646.57391539402,0.0,67813.3359375
2024-07-28,131646.57391539402,0.0,68255.8671875
2024-07-29,131646.57391539402,0.0,66819.9140625
2024-07-30,131646.57391539402,0.0,66201.015625
2024-07-31,131646.57391539402,0.0,64619.25
2024-08-01,131646.57391539402,0.0,65357.5
2024-08-02,131646.57391539402,0.0,61415.06640625
2024-08-03,131646.57391539402,0.0,60680.09375
2024-08-04,131646.57391539402,0.0,58116.9765625
2024-08-05,131646.57391539402,0.0,53991.45703125
2024-08-06,131646.57391539402,0.0,56034.31640625
2024-08-07,131646.57391539402,0.0,55027.4609375
2024-08-08,131646.57391539402,0.0,61710.13671875
2024-08-09,131646.57391539402,0.0,60880.11328125
2024-08-10,131646.57391539402,0.0,60945.8125
2024-08-11,131646.57391539402,0.0,58719.484375
2024-08-12,131646.57391539402,0.0,59354.515625
2024-08-13,131646.57391539402,0.0,60609.56640625
2024-08-14,131646.57391539402,0.0,58737.26953125
2024-08-15,131646.57391539402,0.0,57560.09765625
2024-08-16,131646.57391539402,0.0,58894.10546875
2024-08-17,131646.57391539402,0.0,59478.97265625
2024-08-18,131646.57391539402,0.0,58483.96484375
2024-08-19,131646.57391539402,0.0,59493.453125
2024-08-20,131646.57391539402,0.0,59012.79296875
2024-08-21,131646.57391539402,0.0,61175.19140625
2024-08-22,131646.57391539402,0.0,60381.9140625
2024-08-23,131646.57391539402,0.0,64094.35546875
2024-08-24,131646.57391539402,0.0,64178.9921875
2024-08-25,131646.57391539402,0.0,64333.54296875
2024-08-26,131646.57391539402,0.0,62880.66015625
2024-08-27,131646.57391539402,0.0,59504.1328125
2024-08-28,131646.57391539402,0.0,59027.625
2024-08-29,131646.57391539402,0.0,59388.1796875
2024-08-30,131646.57391539402,0.0,59119.4765625
2024-08-31,131646.57391539402,0.0,58969.8984375
2024-09-01,131646.57391539402,0.0,57325.48828125
2024-09-02,131646.57391539402,0.0,59112.48046875
2024-09-03,131646.57391539402,0.0,57431.0234375
2024-09-04,131646.57391539402,0.0,57971.5390625
2024-09-05,131646.57391539402,0.0,56160.48828125
2024-09-06,131646.57391539402,0.0,53948.75390625
2024-09-07,131646.57391539402,0.0,54139.6875
2024-09-08,131646.57391539402,0.0,54841.56640625
2024-09-09,131646.57391539402,0.0,57019.53515625
2024-09-10,131646.57391539402,0.0,57648.7109375
2024-09-11,131646.57391539402,0.0,57343.171875
2024-09-12,131646.57391539402,0.0,58127.01171875
2024-09-13,131646.57391539402,0.0,60571.30078125
2024-09-14,131646.57391539402,0.0,60005.12109375
2024-09-15,131646.57391539402,0.0,59182.8359375
2024-09-16,131646.57391539402,0.0,58192.5078125
2024-09-17,131646.57391539402,0.0,60308.5390625
2024-09-18,131646.57391539402,0.0,61649.6796875
2024-09-19,131646.57391539402,0.0,62940.45703125
2024-09-20,131646.57391539402,0.0,63192.9765625
2024-09-21,131646.57391539402,0.0,63394.83984375
2024-09-22,131646.57391539402,0.0,63648.7109375
2024-09-23,131646.57391539402,0.0,63329.80078125
2024-09-24,131646.57391539402,0.0,64301.96875
2024-09-25,131646.57391539402,0.0,63143.14453125
2024-09-26,131646.57391539402,0.0,65181.01953125
2024-09-27,131646.57391539402,0.0,65790.6640625
2024-09-28,131646.57391539402,0.0,65887.6484375
2024-09-29,131646.57391539402,0.0,65635.3046875
2024-09-30,131646.57391539402,0.0,63329.5
2024-10-01,131646.57391539402,0.0,60837.0078125
2024-10-02,131646.57391539402,0.0,60632.78515625
2024-10-03,131646.57391539402,0.0,60759.40234375
2024-10-04,131646.57391539402,0.0,62067.4765625
2024-10-05,131646.57391539402,0.0,62089.94921875
2024-10-06,131646.57391539402,0.0,62818.953125
2024-10-07,131646.57391539402,0.0,62236.66015625
2024-10-08,131646.57391539402,0.0,62131.96875
2024-10-09,131646.57391539402,0.0,60582.1015625
2024-10-10,131646.57391539402,0.0,60274.5
2024-10-11,131646.57391539402,0.0,62445.08984375
2024-10-12,131646.57391539402,0.0,63193.0234375
2024-10-13,131646.57391539402,0.0,62851.375
2024-10-14,131646.57391539402,0.0,66046.125
2024-10-15,131646.57391539402,0.0,67041.109375
2024-10-16,131646.57391539402,0.0,67612.71875
2024-10-17,131646.57391539402,0.0,67399.8359375
2024-10-18,131646.57391539402,0.0,68418.7890625
2024-10-19,131646.57391539402,0.0,68362.734375
2024-10-20,131646.57391539402,0.0,69001.703125
2024-10-21,131646.57391539402,0.0,67367.8515625
2024-10-22,131646.57391539402,0.0,67361.40625
2024-10-23,131646.57391539402,0.0,66432.1953125
2024-10-24,131646.57391539402,0.0,68161.0546875
2024-10-25,131646.57391539402,0.0,66642.4140625
2024-10-26,131646.57391539402,0.0,67014.6953125
2024-10-27,131646.57391539402,0.0,67929.296875
2024-10-28,131646.57391539402,0.4543519795214857,69907.7578125
2024-10-29,134053.18179035702,0.4543519795214857,72720.4921875
2024-10-30,133727.23391601615,0.4543519795214857,72339.5390625
2024-10-31,131909.6142911618,0.4543519795214857,70215.1875
2024-11-01,131282.69170310794,0.4543519795214857,69482.46875
2024-11-02,131117.39157217453,0.4543519795214857,69289.2734375
2024-11-03,130648.38278141012,0.4543519795214857,68741.1171875
2024-11-04,129852.99831055534,0.4543519795214857,67811.5078125
2024-11-05,131177.53170230545,0.4543519795214857,69359.5625
2024-11-06,136550.35747938516,0.4543519795214857,75639.078125
2024-11-07,136777.76297311136,0.4543519795214857,75904.859375
2024-11-08,137325.8824052117,0.4543519795214857,76545.4765625
2024-11-09,137525.57410772718,0.4543519795214857,76778.8671875
2024-11-10,140687.3326596961,0.4543519795214857,80474.1875
2024-11-11,147726.7024718681,0.4543519795214857,88701.484375
2024-11-12,147088.6970411159,0.4543519795214857,87955.8125
2024-11-13,149337.54486148065,0.4543519795214857,90584.1640625
2024-11-14,146485.16339552376,0.4543519795214857,87250.4296875
2024-11-15,149749.81591471573,0.4543519795214857,91066.0078125
2024-11-16,149315.56634109936,0.4543519795214857,90558.4765625
2024-11-17,148705.8361966041,0.4543519795214857,89845.8515625
2024-11-18,149302.01693087645,0.4543519795214857,90542.640625
2024-11-19,150843.10024545886,0.4543519795214857,92343.7890625
2024-11-20,152550.64678785615,0.4543519795214857,94339.4921875
2024-11-21,156114.46921525532,0.4543519795214857,98504.7265625
2024-11-22,156536.23220855772,0.4543519795214857,98997.6640625
2024-11-23,155492.05864096587,0.4543519795214857,97777.28125
2024-11-24,155694.4441828103,0.4543519795214857,98013.8203125
2024-11-25,151492.0882519369,0.4543519795214857,93102.296875
2024-11-26,150536.39026091644,0.4543519795214857,91985.3203125
2024-11-27,153939.33767310373,0.4543519795214857,95962.53125
2024-11-28,153674.0446326862,0.4543519795214857,95652.46875
2024-11-29,155221.89262568275,0.4543519795214857,97461.5234375
2024-11-30,154355.61272077565,0.4543519795214857,96449.0546875
2024-12-01,155066.39860466396,0.4543519795214857,97279.7890625
2024-12-02,153856.1495082177,0.4543519795214857,95865.3046875
2024-12-03,153973.24796321755,0.4543519795214857,96002.1640625
2024-12-04,156340.18353937793,0.4543519795214857,98768.53125
2024-12-05,154479.26195131495,0.4543519795214857,96593.5703125
2024-12-06,157326.00172895013,0.4543519795214857,99920.7109375
2024-12-07,157328.2477091351,0.4543519795214857,99923.3359375
2024-12-08,158451.39154430132,0.4543519795214857,101236.015625
2024-12-09,155197.2470038318,0.4543519795214857,97432.71875
2024-12-10,154549.30177386824,0.4543519795214857,96675.4296875
2024-12-11,158397.5013887922,0.4543519795214857,101173.03125
2024-12-12,157430.63365703056,0.4543519795214857,100043.0
2024-12-13,158642.40012699465,0.4543519795214857,101459.2578125
2024-12-14,158568.57021287925,0.4543519795214857,101372.96875
2024-12-15,161071.85550276763,0.4543519795214857,104298.6953125
2024-12-16,162552.93906098063,0.4543519795214857,106029.71875
2024-12-17,162647.81167040026,0.4543519795214857,106140.6015625
2024-12-18,157429.3836621062,0.4543519795214857,100041.5390625
2024-12-19,155382.6021335453,0.0,97490.953125
2024-12-20,155382.6021335453,0.0,97755.9296875
2024-12-21,155382.6021335453,0.0,97224.7265625
2024-12-22,155382.6021335453,0.0,95104.9375
2024-12-23,155382.6021335453,0.0,94686.2421875
2024-12-24,155382.6021335453,0.0,98676.09375
2024-12-25,155382.6021335453,0.0,99299.1953125
2024-12-26,155382.6021335453,0.0,95795.515625
2024-12-27,155382.6021335453,0.0,94164.859375
2024-12-28,155382.6021335453,0.0,95163.9296875
2024-12-29,155382.6021335453,0.0,93530.2265625
2024-12-30,155382.6021335453,0.0,92643.2109375
2024-12-31,155382.6021335453,0.0,93429.203125
2025-01-01,155382.6021335453,0.0,94419.7578125
2025-01-02,155382.6021335453,0.0,96886.875
2025-01-03,155382.6021335453,0.0,98107.4296875
2025-01-04,155382.6021335453,0.0,98236.2265625
2025-01-05,155382.6021335453,0.0,98314.9609375
2025-01-06,155382.6021335453,0.0,102078.0859375
2025-01-07,155382.6021335453,0.0,96922.703125
2025-01-08,155382.6021335453,0.0,95043.5234375
2025-01-09,155382.6021335453,0.0,92484.0390625
2025-01-10,155382.6021335453,0.0,94701.453125
2025-01-11,155382.6021335453,0.0,94566.59375
2025-01-12,155382.6021335453,0.0,94488.4375
2025-01-13,155382.6021335453,0.0,94516.5234375
2025-01-14,155382.6021335453,0.0,96534.046875
2025-01-15,155382.6021335453,0.0,100504.4921875
2025-01-16,155382.6021335453,0.0,99756.90625
2025-01-17,155382.6021335453,0.0,104462.0390625
2025-01-18,155382.6021335453,0.0,104408.0703125
2025-01-19,155382.6021335453,0.0,101089.609375
2025-01-20,155382.6021335453,0.0,102016.6640625
2025-01-21,155382.6021335453,0.0,106146.265625
2025-01-22,155382.6021335453,0.0,103653.0703125
2025-01-23,155382.6021335453,0.0,103960.171875
2025-01-24,155382.6021335453,0.0,104819.484375
2025-01-25,155382.6021335453,0.0,104714.6484375
2025-01-26,155382.6021335453,0.0,102682.5
2025-01-27,155382.6021335453,0.0,102087.6875
2025-01-28,155382.6021335453,0.0,101332.4765625
2025-01-29,155382.6021335453,0.0,103703.2109375
2025-01-30,155382.6021335453,0.0,104735.3046875
2025-01-31,155382.6021335453,0.0,102405.0234375
2025-02-01,155382.6021335453,0.0,100655.90625
2025-02-02,155382.6021335453,0.0,97688.9765625
2025-02-03,155382.6021335453,0.0,101405.421875
2025-02-04,155382.6021335453,0.0,97871.8203125
2025-02-05,155382.6021335453,0.0,96615.4453125
2025-02-06,155382.6021335453,0.0,96593.296875
2025-02-07,155382.6021335453,0.0,96529.0859375
2025-02-08,155382.6021335453,0.0,96482.453125
2025-02-09,155382.6021335453,0.0,96500.09375
2025-02-10,155382.6021335453,0.0,97437.5546875
2025-02-11,155382.6021335453,0.0,95747.4296875
2025-02-12,155382.6021335453,0.0,97885.859375
2025-02-13,155382.6021335453,0.0,96623.8671875
2025-02-14,155382.6021335453,0.0,97508.96875
2025-02-15,155382.6021335453,0.0,97580.3515625
2025-02-16,155382.6021335453,0.0,96175.03125
2025-02-17,155382.6021335453,0.0,95773.3828125
2025-02-18,155382.6021335453,0.0,95539.546875
2025-02-19,155382.6021335453,0.0,96635.609375
2025-02-20,155382.6021335453,0.0,98333.9375
2025-02-21,155382.6021335453,0.0,96125.546875
2025-02-22,155382.6021335453,0.0,96577.7578125
2025-02-23,155382.6021335453,0.0,96273.921875
2025-02-24,155382.6021335453,0.0,91418.171875
2025-02-25,155382.6021335453,0.0,88736.171875
2025-02-26,155382.6021335453,0.0,84347.0234375
2025-02-27,155382.6021335453,0.0,84704.2265625
2025-02-28,155382.6021335453,0.0,84373.0078125
2025-03-01,155382.6021335453,0.0,86031.9140625
2025-03-02,155382.6021335453,0.0,94248.3515625
2025-03-03,155382.6021335453,0.0,86065.671875
2025-03-04,155382.6021335453,0.0,87222.1953125
2025-03-05,155382.6021335453,0.0,90623.5625
2025-03-06,155382.6021335453,0.0,89961.7265625
2025-03-07,155382.6021335453,0.0,86742.671875
2025-03-08,155382.6021335453,0.0,86154.59375
2025-03-09,155382.6021335453,0.0,80601.0390625
2025-03-10,155382.6021335453,0.0,78532.0
2025-03-11,155382.6021335453,0.0,82862.2109375
2025-03-12,155382.6021335453,0.0,83722.359375
2025-03-13,155382.6021335453,0.0,81066.703125
2025-03-14,155382.6021335453,0.0,83969.1015625
2025-03-15,155382.6021335453,0.0,84343.109375
2025-03-16,155382.6021335453,0.0,82579.6875
2025-03-17,155382.6021335453,0.0,84075.6875
2025-03-18,155382.6021335453,0.0,82718.5
2025-03-19,155382.6021335453,0.0,86854.2265625
2025-03-20,155382.6021335453,0.0,84167.1953125
2025-03-21,155382.6021335453,0.0,84043.2421875
2025-03-22,155382.6021335453,0.0,83832.484375
2025-03-23,155382.6021335453,0.0,86054.375
2025-03-24,155382.6021335453,0.0,87498.9140625
2025-03-25,155382.6021335453,0.0,87471.703125
2025-03-26,155382.6021335453,0.0,86900.8828125
2025-03-27,155382.6021335453,0.0,87177.1015625
2025-03-28,155382.6021335453,0.0,84353.1484375
2025-03-29,155382.6021335453,0.0,82597.5859375
2025-03-30,155382.6021335453,0.0,82334.5234375
2025-03-31,155382.6021335453,0.0,82548.9140625
2025-04-01,155382.6021335453,0.0,85169.171875
2025-04-02,155382.6021335453,0.0,82485.7109375
2025-04-03,155382.6021335453,0.0,83102.828125
2025-04-04,155382.6021335453,0.0,83843.8046875
2025-04-05,155382.6021335453,0.0,83504.796875
2025-04-06,155382.6021335453,-0.2981899372129815,78214.484375
2025-04-07,154777.859224161,-0.2981899372129815,79235.3359375
2025-04-08,156533.33946191662,-0.2981899372129815,76271.953125
2025-04-09,153992.59628231954,0.0,82573.953125
2025-04-10,153992.59628231954,0.0,79626.140625
2025-04-11,153992.59628231954,0.0,83404.8359375
2025-04-12,153992.59628231954,0.0,85287.109375
2025-04-13,153992.59628231954,0.0,83684.9765625
2025-04-14,153992.59628231954,0.0,84542.390625
2025-04-15,153992.59628231954,0.0,83668.9921875
2025-04-16,153992.59628231954,0.0,84033.8671875
2025-04-17,153992.59628231954,0.0,84895.75
2025-04-18,153992.59628231954,0.0,84450.8046875
2025-04-19,153992.59628231954,0.0,85063.4140625
2025-04-20,153992.59628231954,0.0,85174.3046875
2025-04-21,153992.59628231954,0.0,87518.90625
2025-04-22,153992.59628231954,0.0,93441.890625
2025-04-23,153992.59628231954,0.0,93699.109375
2025-04-24,153992.59628231954,0.0,93943.796875
2025-04-25,153992.59628231954,0.0,94720.5
2025-04-26,153992.59628231954,0.0,94646.9296875
2025-04-27,153992.59628231954,0.0,93754.84375
2025-04-28,153992.59628231954,0.0,94978.75
2025-04-29,153992.59628231954,0.0,94284.7890625
2025-04-30,153992.59628231954,0.0,94207.3125
2025-05-01,153992.59628231954,0.0,96492.3359375
2025-05-02,153992.59628231954,0.0,96910.0703125
2025-05-03,153992.59628231954,0.0,95891.796875
2025-05-04,153992.59628231954,0.0,94315.9765625
2025-05-05,153992.59628231954,0.0,94748.0546875
2025-05-06,153992.59628231954,0.0,96802.4765625
2025-05-07,153992.59628231954,0.0,97032.3203125
2025-05-08,153992.59628231954,0.0,103241.4609375
2025-05-09,153992.59628231954,0.0,102970.8515625
2025-05-10,153992.59628231954,0.0,104696.328125
2025-05-11,153992.59628231954,0.0,104106.359375
2025-05-12,153992.59628231954,0.0,102812.953125
2025-05-13,153992.59628231954,0.0,104169.8125
2025-05-14,153992.59628231954,0.0,103539.4140625
2025-05-15,153992.59628231954,0.0,103744.640625
2025-05-16,153992.59628231954,0.0,103489.2890625
2025-05-17,153992.59628231954,0.0,103191.0859375
2025-05-18,153992.59628231954,0.0,106446.0078125
2025-05-19,153992.59628231954,0.0,105606.1796875
2025-05-20,153992.59628231954,0.0,106791.0859375
2025-05-21,153992.59628231954,0.0,109678.078125
2025-05-22,153992.59628231954,0.0,111673.28125
2025-05-23,153992.59628231954,0.0,107287.796875
2025-05-24,153992.59628231954,0.0,107791.15625
2025-05-25,153992.59628231954,0.0,109035.390625
2025-05-26,153992.59628231954,0.0,109440.3671875
2025-05-27,153992.59628231954,0.0,108994.640625
2025-05-28,153992.59628231954,0.0,107802.328125
2025-05-29,153992.59628231954,0.0,105641.7578125
2025-05-30,153992.59628231954,0.0,103998.5703125
2025-05-31,153992.59628231954,0.0,104638.09375
2025-06-01,153992.59628231954,0.0,105652.1015625
2025-06-02,153992.59628231954,0.0,105881.53125
2025-06-03,153992.59628231954,0.0,105432.46875
2025-06-04,153992.59628231954,0.0,104731.984375
2025-06-05,153992.59628231954,0.0,101575.953125
2025-06-06,153992.59628231954,0.0,104390.34375
2025-06-07,153992.59628231954,0.0,105615.625
2025-06-08,153992.59628231954,0.0,105793.6484375
2025-06-09,153992.59628231954,0.0,110294.1015625
2025-06-10,153992.59628231954,0.0,110257.234375
2025-06-11,153992.59628231954,0.0,108686.625
2025-06-12,153992.59628231954,0.0,105929.0546875
2025-06-13,153992.59628231954,0.0,106090.96875
2025-06-14,153992.59628231954,0.0,105472.40625
2025-06-15,153992.59628231954,0.0,105552.0234375
2025-06-16,153992.59628231954,0.0,106796.7578125
2025-06-17,153992.59628231954,0.0,104601.1171875
2025-06-18,153992.59628231954,0.0,104883.328125
2025-06-19,153992.59628231954,0.0,104684.2890625
2025-06-20,153992.59628231954,0.0,103309.6015625
2025-06-21,153992.59628231954,0.0,102257.40625
2025-06-22,153992.59628231954,0.0,100987.140625
2025-06-23,153992.59628231954,0.0,105577.7734375
2025-06-24,153992.59628231954,0.0,106045.6328125
2025-06-25,153992.59628231954,0.0,107361.2578125
2025-06-26,153992.59628231954,0.0,106960.0
2025-06-27,153992.59628231954,0.0,107088.4296875
2025-06-28,153992.59628231954,0.0,107327.703125
2025-06-29,153992.59628231954,0.0,108385.5703125
2025-06-30,153992.59628231954,0.0,107135.3359375
2025-07-01,153992.59628231954,0.0,105698.28125
2025-07-02,153992.59628231954,0.0,108859.3203125
2025-07-03,153992.59628231954,0.0,109647.9765625
2025-07-04,153992.59628231954,0.0,108034.3359375
2025-07-05,153992.59628231954,0.0,108231.1796875
2025-07-06,153992.59628231954,0.0,109232.0703125
2025-07-07,153992.59628231954,0.0,108299.8515625
2025-07-08,153992.59628231954,0.0,108950.2734375
2025-07-09,153992.59628231954,0.5747155210258891,111326.5546875
2025-07-10,157697.69976992725,0.5747155210258891,115987.203125
2025-07-11,158913.84530563586,0.5747155210258891,117516.9921875
2025-07-12,158848.84359902432,0.5747155210258891,117435.2265625
2025-07-13,160185.1112451451,0.5747155210258891,119116.1171875
2025-07-14,160768.2944334804,0.5747155210258891,119849.703125
2025-07-15,159120.69432519417,0.5747155210258891,117777.1875
2025-07-16,159884.9208679845,0.5747155210258891,118738.5078125
2025-07-17,160323.21968675798,0.5747155210258891,119289.84375
2025-07-18,159300.3899469591,0.5747155210258891,118003.2265625
2025-07-19,159250.10771719346,0.5747155210258891,117939.9765625
2025-07-20,158741.96901777343,0.5747155210258891,117300.7890625
2025-07-21,158852.27193287195,0.5747155210258891,117439.5390625
2025-07-22,160884.13112658297,0.5747155210258891,119995.4140625
2025-07-23,159898.0007069033,0.5747155210258891,118754.9609375
2025-07-24,159590.3760623231,0.5747155210258891,118368.0
2025-07-25,159008.3604949359,0.5747155210258891,117635.8828125
2025-07-26,159255.9830864324,0.5747155210258891,117947.3671875
2025-07-27,160449.3413814036,0.5747155210258891,119448.4921875
2025-07-28,159237.78558974102,0.5747155210258891,117924.4765625
2025-07-29,159235.93478632328,0.5747155210258891,117922.1484375
2025-07-30,159163.62302728658,0.5747155210258891,117831.1875
2025-07-31,157515.65027401692,0.5747155210258891,115758.203125
2025-08-01,155577.40571089595,0.5747155210258891,113320.0859375
2025-08-02,154946.85313441558,0.5747155210258891,112526.9140625
2025-08-03,156290.9649574378,0.5747155210258891,114217.671875
2025-08-04,156970.04212151188,0.5747155210258891,115071.8828125
2025-08-05,156230.36667238057,0.5747155210258891,114141.4453125
2025-08-06,156935.1563403121,0.5747155210258891,115028.0
2025-08-07,158897.8712573457,0.5747155210258891,117496.8984375
2025-08-08,158255.3940413952,0.5747155210258891,116688.7265625
2025-08-09,158105.64665479946,0.5747155210258891,116500.359375
2025-08-10,160336.6659599105,0.5747155210258891,119306.7578125
2025-08-11,159879.30635023402,0.5747155210258891,118731.4453125
2025-08-12,161025.23314956288,0.5747155210258891,120172.90625
2025-08-13,163546.22614853847,0.5747155210258891,123344.0625
2025-08-14,159583.68087412062,0.5747155210258891,118359.578125
2025-08-15,158819.52886032694,0.5747155210258891,117398.3515625
2025-08-16,158893.46162504161,0.5747155210258891,117491.3515625
2025-08-17,158863.02274064423,0.5747155210258891,117453.0625
2025-08-18,157908.45535106197,0.5747155210258891,116252.3125
2025-08-19,155701.78094271914,0.0,112831.1796875
2025-08-20,155701.78094271914,0.0,114274.7421875
2025-08-21,155701.78094271914,0.0,112419.03125
2025-08-22,155701.78094271914,0.0,116874.0859375
2025-08-23,155701.78094271914,0.0,115374.328125
2025-08-24,155701.78094271914,0.0,113458.4296875
2025-08-25,155701.78094271914,0.0,110124.3515625
2025-08-26,155701.78094271914,0.0,111802.65625
2025-08-27,155701.78094271914,0.0,111222.0625
2025-08-28,155701.78094271914,0.0,112544.8046875
2025-08-29,155701.78094271914,0.0,108410.8359375
2025-08-30,155701.78094271914,0.0,108808.0703125
2025-08-31,155701.78094271914,0.0,108236.7109375
2025-09-01,155701.78094271914,0.0,109250.59375
2025-09-02,155701.78094271914,0.0,111200.5859375
2025-09-03,155701.78094271914,0.0,111723.2109375
2025-09-04,155701.78094271914,0.0,110723.6015625
2025-09-05,155701.78094271914,0.0,110650.984375
2025-09-06,155701.78094271914,0.0,110224.6953125
2025-09-07,155701.78094271914,0.0,111167.6171875
2025-09-08,155701.78094271914,0.0,112071.4296875
2025-09-09,155701.78094271914,0.0,111530.546875
2025-09-10,155701.78094271914,0.0,113955.359375
2025-09-11,155701.78094271914,0.0,115507.5390625
